Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File,Time
0.0103105709134615,0.0695715832267299,0.0688033234670557,0.2202978461538461,0.4005415384615384,0.1468240544112331,-0.345727370000457,3.1664917763321205,1.2285704986570996,3.890258380641958,2593.397433242027,1031.25,6.027145132941478,6.500159776882831,3.570775504874238,0.927230305072872,140.62001705942288,75.38733527059375,149.34836791624363,0.0431386941890456,0.6242501913966453,2.7328669486427453,0.3823373786268875,0,97.mat,2026-01-01 00:01:03
0.0080363780048076,0.0708648849968897,0.0704077307842416,0.2202978461538461,0.4289132307692307,-0.066037474626404,-0.12791709927362,3.1087025141367968,1.2411259174886953,3.8582912600574457,2666.74508830793,1031.25,5.13864994820327,4.527915688956958,4.065685200666252,1.134881985708307,126.42448653368304,82.3402304402185,161.75163485687938,0.0392269417928837,0.635254493646582,3.242516104849533,0.3768028074623956,0,97.mat,2026-01-01 00:01:04
0.0111776286057692,0.0754401334028185,0.0746074684370576,0.2086153846153846,0.3969950769230769,-0.1651514872419008,-0.3508616831929778,2.765310388589404,1.22923461804362,3.39921525928975,3049.3392812552065,1066.40625,6.9062831883590245,6.637193631668046,3.793775806702174,1.0405426708371248,142.3245590493525,87.826671212738,170.45305301666667,0.0376693137624975,0.631143840378212,3.57223813490548,0.5565970468564033,0,97.mat,2026-01-01 00:01:05
0.0134298191105769,0.0725304398777291,0.0712762559869278,0.1956812307692307,0.3865643076923076,-0.0378496655300444,-0.3718524938459335,2.6979187097046102,1.2365012495986183,3.3359798558652427,2852.663984210938,1031.25,4.402345227050085,10.018220801452795,5.063783596432378,0.4394338390317447,142.33252846289415,82.22652312854991,153.78442058250465,0.0409198227646066,0.5830725705069557,2.9251087163545346,0.6128309202840013,0,97.mat,2026-01-01 00:01:06
0.0126709399038461,0.0706316658161985,0.069485822279975,0.2278079999999999,0.4186910769230769,0.0330990820325617,-0.2204402108456222,3.2252955861583947,1.2443360042970264,4.0133514223571725,2699.7600694749544,1031.25,6.789590617104206,7.090032059243804,2.6759099583991524,0.9576248119008308,136.25439278692303,88.08088755716251,157.94216589851894,0.0410727206812704,0.5735027568372992,2.824457476124861,0.4669520536337609,0,97.mat,2026-01-01 00:01:07
0.0112100210336538,0.0755727842853899,0.0747367456681859,0.2278079999999999,0.4272443076923077,-0.082031871522892,-0.3476922619400868,3.014418512618448,1.2258982602052566,3.695370410149473,3060.2205881463906,1066.40625,8.150746137774025,11.270924758213503,3.847863389843715,0.723165695151527,140.7531462674435,93.6341024834445,164.69640009804175,0.0401937720072937,0.6709663005633182,3.322936921185203,0.4641503923501076,0,97.mat,2026-01-01 00:01:08
0.0125348509615384,0.0735278470309491,0.0724515134443627,0.213204923076923,0.4126412307692307,-0.1400924929391862,-0.1912196868379476,2.89964865946886,1.2444587912923906,3.608493265935218,2916.85759554878,1066.40625,3.1853328824467235,3.6667797748522,2.636585466880897,0.8687003523616624,126.25036908845208,84.26361728860392,158.08154499230085,0.0383014018381182,0.640164206958288,3.349119358998231,0.3652551302136335,0,97.mat,2026-01-01 00:01:09
0.0124580462740384,0.0703783910209561,0.0692669835183582,0.1904658461538461,0.3707095384615384,-0.0583147277116397,-0.2519136115654996,2.706311459964074,1.245502006522202,3.370716353659284,2678.230175260025,1031.25,10.203928984733524,9.280116462846143,2.182837100390844,1.0995475138254946,134.0339926314061,67.00813581617633,147.38319154327857,0.0385544358731798,0.5691896481094287,2.8293271102261643,0.3451383940713973,0,97.mat,2026-01-01 00:01:10
0.0108386286057692,0.0687745600363089,0.0679151252530249,0.2309372307692307,0.4257839999999999,-0.158576065505955,-0.0740543651119249,3.3578874317379754,1.2500506603155546,4.197529401309358,2541.441307615856,1031.25,13.827607831988724,3.685118349636042,3.098546785252345,3.752283243048191,144.5823046932615,72.69124953809178,153.18228097468335,0.0414660948567726,0.5765834832545552,2.541047010452464,0.3472432183012683,0,97.mat,2026-01-01 00:01:11
0.0135968743990384,0.0721795108182554,0.0708872822764381,0.2309372307692307,0.4493575384615384,-0.0723029458105357,-0.1301204849241108,3.1994845649580506,1.2513980518974557,4.003828751664482,2828.405782745529,1031.25,2.8628019527244937,9.84595083711878,3.617652882743747,0.2907593182297704,124.16478179963912,74.4952815272999,160.38073746930488,0.0451787885366066,0.6012651698486584,3.179733668397214,0.4096207667611824,0,97.mat,2026-01-01 00:01:12
0.0149017391826923,0.0771697953849076,0.0757173394215587,0.2401163076923076,0.4585366153846153,-0.0716009797748667,-0.3720257169290319,3.111532258115432,1.2348642924414697,3.842320080326522,3238.6505797976465,1031.25,8.451713495013768,10.79473044967455,9.518620396848805,0.7829480814195392,149.91589941247324,86.52931791469372,169.58053646812547,0.0414589890539124,0.6621285566037188,3.3584233848516787,0.3927992641503007,0,97.mat,2026-01-01 00:01:13
0.0141469344951923,0.0750348154500358,0.0736891292797633,0.2401163076923076,0.4366319999999999,-0.107883878981938,-0.2841203088169988,3.200065279726001,1.2390538916573186,3.965053338401967,3056.786727210844,1042.96875,9.500364263593733,12.695947539366935,8.435100032894127,0.7482989539879157,160.49061455115742,93.16330712067298,150.60959151791573,0.0373620239450051,0.6147529524224428,3.0723428892813107,0.337236099998695,0,97.mat,2026-01-01 00:01:14
0.0111187518028846,0.0704791692716473,0.0695965994827863,0.2021483076923077,0.3903193846153846,-0.0392914823786505,-0.2625621546190531,2.868199352821099,1.2473304726404033,3.5775924543812403,2669.118718137418,1031.25,3.8267851514161735,13.78258841027946,2.665668563937316,0.2776535899861919,131.99138401386548,102.28235355699856,167.33437431475087,0.0394590458976127,0.5749943849345365,2.928083814583379,0.5275827269235474,0,97.mat,2026-01-01 00:01:15
0.012606969951923,0.0726029757858607,0.0715000447663747,0.225096,0.4132670769230769,0.0756185299210617,-0.1948758517591287,3.1003687874159693,1.249353786018466,3.873457482611622,2846.950456641776,1031.25,10.65163703613273,4.704893967907341,3.452645680040204,2.263948371374329,144.11648815990443,96.71500809609432,149.55732774220905,0.0365104200773307,0.5578885045588973,2.8214676456399927,0.4875945471917492,0,97.mat,2026-01-01 00:01:16
0.0158718822115384,0.0731120252996432,0.0713684215776048,0.225096,0.4088861538461538,0.0132600983398471,-0.3033734882884951,3.078782171297589,1.2353593643850482,3.803402386214208,2934.5861903617297,1031.25,10.778278972062356,7.069033470901509,5.012513868867696,1.5247174902239935,153.5283807355594,101.67076457022412,158.6481299347569,0.03832880183861,0.5601728072302263,2.9016037222773625,0.4105434444440318,0,97.mat,2026-01-01 00:01:17
0.0127200378605769,0.0699907593845763,0.0688251918708197,0.2063206153846153,0.3901107692307692,-0.0145812947679237,-0.3528553895984725,2.947826501652184,1.2362351683641724,3.6442067915783567,2653.1613238785603,1042.96875,3.627202617496828,2.257880129808064,7.716904267474934,1.606463766437931,137.42567737275496,84.52697327179811,156.44379206458655,0.0419704617742275,0.5481236073925636,2.940253752144618,0.3827009422216028,0,97.mat,2026-01-01 00:01:18
0.012678477764423,0.0744282355744111,0.0733404284981828,0.2526332307692308,0.4612486153846153,0.0193973379624428,-0.1697675323209249,3.394319760766806,1.2327532537948076,4.184358729505293,2988.597433395892,1031.25,11.03574302938841,6.611482440568935,6.426221459614093,1.6691783013249228,154.41981809721744,74.05079839550064,164.0149413556145,0.0378341727118326,0.593455638395072,3.069326651005872,0.4323659521971733,0,97.mat,2026-01-01 00:01:19
0.0145943167067307,0.0750352425209556,0.0736022658621476,0.2526332307692308,0.4612486153846153,0.0208607090458433,-0.1432176114130632,3.366860988004085,1.2393361175210524,4.172672425106078,3063.56243203036,1066.40625,6.88905923325564,4.354255157371315,5.691002083601452,1.5821441289661575,148.56644345947143,79.24459111394081,164.07089844923462,0.0354969351715253,0.570811378356368,3.366132377073087,0.3947461960053787,0,97.mat,2026-01-01 00:01:20
0.0143070631009615,0.0717544864425665,0.0703136847993445,0.2042344615384615,0.3994984615384616,0.0587305919830152,-0.3851772866177034,2.846295356067166,1.229361402687776,3.499125651398434,2806.7218931502684,1031.25,2.272849461812762,10.607071211999472,7.70659615974751,0.2142768174537711,132.98473093721856,90.0573142756208,158.3622773556196,0.0383263805926948,0.5486236696252693,3.04110361410903,0.4016866357141392,0,97.mat,2026-01-01 00:01:21
0.0102598431490384,0.072847771690631,0.0721216573495606,0.2017310769230769,0.3969950769230769,0.0365130405176866,-0.3429874861421833,2.769214105543073,1.2330292960038802,3.41452211904179,2837.4722330073832,1031.25,7.830686674394466,8.936274611484333,12.200297290726317,0.8762808905101199,160.01031450821685,78.17380202555007,168.26408527525362,0.0375205862353054,0.5534751373519841,2.966576155572776,0.3846421679090709,0,97.mat,2026-01-01 00:01:22
0.0109706430288461,0.0786830260408934,0.0779144632175923,0.2486695384615384,0.4704276923076923,0.1441176716483345,-0.0442555388977625,3.160396224877,1.2752508675127496,4.0302980274584135,3308.977429062736,1066.40625,7.879715449416915,4.683077697826071,5.268501314367861,1.6825933622828326,154.0162948986837,90.04791792125556,171.128225796484,0.0359057992769548,0.6064014461194707,3.584426493342741,0.4427391339998581,0,97.mat,2026-01-01 00:01:23
0.0143722554086538,0.0740104139701795,0.0726015127287701,0.2486695384615384,0.4704276923076923,0.0436384465004963,0.0821997801227176,3.359926328229064,1.2635838787387368,4.245548742100083,2980.097824925366,1066.40625,5.363195675621177,4.527510548233635,5.66721588448204,1.184579388271901,143.58754561005583,98.0795569296786,187.55014840557024,0.0388030666170143,0.6156633117679586,3.426285566630913,0.435990808626244,0,97.mat,2026-01-01 00:01:24
0.014561516826923,0.0676195111807036,0.0660330259795546,0.2011052307692307,0.3848953846153846,-0.2882996540202258,-0.1352217674804725,2.974071052241197,1.2266309205099934,3.648087512472745,2508.422206461621,1031.25,6.412416549300484,7.365602130749421,5.003214947776215,0.870589591383216,149.78152275911447,79.84433658397303,146.43233059573612,0.0404908497723114,0.5355304894424322,2.3179123184143,0.4149217111201437,0,97.mat,2026-01-01 00:01:25
0.0135754831730769,0.0731640475208394,0.0718935609512365,0.2221753846153846,0.4232806153846153,-0.0935686124637527,-0.0626737878450831,3.036674324942205,1.2537781997650368,3.807316068398746,2903.119389132953,1031.25,7.297478574927302,3.677261878740585,6.084951758694059,1.984487049213529,151.4256117028544,87.71530492907009,174.640793461691,0.0366481049479375,0.5975481765401841,3.0398899115282347,0.43626703028668,0,97.mat,2026-01-01 00:01:26
0.0131401207932692,0.0734778491625192,0.0722933713634121,0.2246787692307692,0.4055483076923076,0.125672475602078,-0.150049979012977,3.057775530879,1.257614596331627,3.8455031399391193,2921.151947591842,1031.25,8.966603016006214,8.71065022099996,7.132156754739993,1.0293838908132475,131.09408818760127,85.93466021550265,163.60545084185924,0.0373112760297716,0.6244601190913799,3.309976358671344,0.4029278894985565,0,97.mat,2026-01-01 00:01:27
0.0123543497596153,0.072387976741356,0.0713259365078664,0.2246787692307692,0.4028363076923077,0.0954230214859893,-0.2658956822454543,3.103813358861401,1.2399768776958544,3.848656797671643,2827.2967838346312,1066.40625,3.4324604876527385,5.9835046301606045,8.76135861152832,0.5736538533539344,137.01220606140706,86.12666099949675,169.82527787016195,0.0430701879077397,0.582068554113353,3.126037286340841,0.4169732323999292,0,97.mat,2026-01-01 00:01:28
0.0121683479567307,0.0718054543423119,0.0707669031490694,0.225096,0.4032535384615384,0.0664683965443478,-0.216564214099534,3.1348036449559853,1.2448161926163792,3.902254337914057,2780.868338702528,1031.25,7.085229105979613,0.8405950634895064,8.87758441145603,8.428825499601642,143.9106679769114,80.64820959233604,162.05330921233113,0.0402029912199101,0.6037654317208914,3.123670985072515,0.3260081101705889,0,97.mat,2026-01-01 00:01:29
0.0140285697115384,0.0779968016419536,0.0767248349507691,0.2536763076923076,0.4577021538461537,0.055084714201024,-0.0471150157144077,3.2523937181016147,1.2467079921917217,4.054785242111432,3292.68656434118,1031.25,6.936521940001343,3.2603293231080337,13.421746766434904,2.1275525422655277,147.1043784063281,90.67088244971718,175.5881103644643,0.0404764132511635,0.6451865167646088,3.668494472074913,0.4763443351831145,0,97.mat,2026-01-01 00:01:30
0.0152755763221153,0.0771273754920651,0.0755995292202354,0.2536763076923076,0.4577021538461537,0.0240153684803747,-0.0773511107258917,3.2890566556151763,1.2445844851615573,4.093508884396008,3241.1256009682847,1031.25,3.9602604642209775,4.59122846826416,7.327948086517998,0.8625709854335051,151.91566541729364,86.91193213322391,176.03336509624472,0.0387442464568725,0.5887150590469694,3.6471955323747975,0.499429595542596,0,97.mat,2026-01-01 00:01:31
0.0130680018028846,0.071142109036674,0.0699315880490771,0.184416,0.3636166153846154,-0.1080099323600216,-0.2640018185894339,2.592220029700452,1.2414012299830284,3.2179851332567835,2743.0596975802896,1066.40625,6.479821785183078,6.561152392330301,6.581796016951875,0.9876042191548096,140.12796541321356,94.34846859264808,153.90207251615865,0.0353079192272875,0.5537715136717734,2.64505236100797,0.4076198246606187,0,97.mat,2026-01-01 00:01:32
0.012389390625,0.0769231396201283,0.0759188541072566,0.2436627692307692,0.4389267692307692,-0.110084687087984,-0.309240959748033,3.167613418199724,1.234232779042674,3.909572312077509,3182.775539292288,1031.25,15.385117736327782,4.841412289466682,4.3174803624332965,3.1778160620199047,163.211787187008,102.7487491191791,160.5092135786227,0.0367598399661809,0.6165866202784135,3.002449483240587,0.6277396630857599,0,97.mat,2026-01-01 00:01:33
0.012590671875,0.078682663601683,0.0776687616303472,0.2436627692307692,0.4643778461538461,-0.0092383744684793,-0.2961836378744049,3.0967783508736875,1.230644698090496,3.8110338586641337,3328.9594889782634,1066.40625,6.735122347031369,14.531934108902314,4.97810429868774,0.4634704710713909,154.02253305670556,100.4310672014932,161.6517521069303,0.0378003080653607,0.6258045028984537,3.5205014041597376,0.5175210170550304,0,97.mat,2026-01-01 00:01:34
0.0134493768028846,0.0746731027774846,0.0734519335486195,0.2207150769230769,0.4405956923076922,-0.0260274535603179,-0.3135237150776815,2.955750714963281,1.2335456906455642,3.6460535570655,3018.303815461032,1031.25,3.117677093506036,6.771367814665122,8.443657343927985,0.4604205795399139,140.63550108120452,92.12626589850098,165.8294172370189,0.0391090893359869,0.6648908622604208,3.3445793337593246,0.3455001635313439,0,97.mat,2026-01-01 00:01:35
0.0129610456730769,0.0727458098010782,0.0715818701814576,0.3112541538461538,0.4919150769230769,0.1993943203966805,0.3371679606763882,4.278654051652891,1.2632194816347817,5.404879153223524,2862.5812349846224,1031.25,10.483883772310255,8.469778443642547,7.543858268805558,1.2377990572090471,146.35446509986738,79.01043495876134,168.01290340860294,0.0390404839916947,0.6563139561000235,3.0415774005237224,0.2864355884244485,0,97.mat,2026-01-01 00:01:36
0.0112756207932692,0.0752511464199984,0.0744015820614752,0.3112541538461538,0.5094387692307693,0.2101273332553692,0.1840887479067277,4.136204810873637,1.247882131575727,5.16149607602677,3035.559592345934,1066.40625,4.969193974762668,0.5653620945728949,8.260122714175715,8.78940067341562,141.4915374486062,77.19589334923097,171.61390469740016,0.0382869424982443,0.6260647657233799,3.342173619918362,0.4530890073142887,0,97.mat,2026-01-01 00:01:37
0.0152187367788461,0.0775493171839825,0.0760413482689393,0.2221753846153846,0.4332941538461539,-0.01762795462918,-0.3712939488986189,2.864956039371473,1.2280462997469457,3.518298663087802,3274.440583773012,1031.25,6.678082207705083,8.216587214335783,9.516209773890296,0.8127562007804878,158.85914665521116,80.51843187095285,179.75903351522695,0.0361833110084996,0.5908365935725759,3.285972424740177,0.5394874077711012,0,97.mat,2026-01-01 00:01:38
0.0149007205528846,0.0724375346533885,0.0708883978776902,0.2330233846153846,0.4441421538461538,0.0013469523754923,-0.001585293665498,3.216887290965857,1.2464151096928078,4.009576925638608,2867.44982832788,1042.96875,8.72080964432304,4.177457352792279,7.453093204683708,2.087587953110739,141.9419689066472,92.63385907494678,158.6963192927356,0.0356015864561771,0.5711035587412847,2.8929123408006867,0.4581770109842035,0,97.mat,2026-01-01 00:01:39
